-----TRAINING
---SEARCH FOR BEST SPA(s)
nb_iterations , gamma, include_prev_context, handle_N_setting, ratio, ensemble type, num_threads, time taken, accuracy
10, 0.75, True, remove, 0.1, entropy, 48, 574.174, 60.32
10, 1.0, True, remove, 0.1, depth, 48, 636.466, 55.37
10, 1.0, True, remove, 0.1, entropy, 48, 700.727, 56.55
10, 3.0, True, remove, 0.1, depth, 48, 762.947, 36.84
10, 3.0, True, remove, 0.1, entropy, 48, 827.191, 38.38
10, 5.0, True, remove, 0.1, depth, 48, 889.628, 28.23
10, 5.0, True, remove, 0.1, entropy, 48, 953.829, 29.85
---BEST SPA(s) FOUND
Best hyperparameters: {'INCLUDE_PREV_CONTEXT': True, 'GAMMA': 0.1, 'NB_TRAIN_ITERATIONS': 10, 'HANDLE_N_SETTING': 'remove', 'RATIO_PRETRAIN_TRAIN': 0.1, 'ENSEMBLE_TYPE': 'entropy', 'NUM_THREADS': 48, 'TRAINING_TIME': 194.25689298845828, 'VALIDATION ACCURACY': 0.75507309622518}
-----TESTING
Final accuracy with best hyperparameters: 74.49
Mem in MB: 75.28
Mem in MB: 74.92
Mem in MB: 74.85
Mem in MB: 74.90
Mem in MB: 73.95
Mem in MB: 60.81
Mem in MB: 74.55
Mem in MB: 62.90
Mem in MB: 75.44
-----TIME PROFILING+
Read train + val data time:  1.04347
Number of training symbols: 73261665
Length of one training sequence: 999
Total training time: 25430.402 seconds
Number of test sequences: 9168
Length of test sequence: 999
Read test data time:  0.10797
Total inference time: 65.160 seconds
Inference time/symbol: 7.114455732981893e-06 seconds
-----MEMORY REPORT
Filename: /data/home/nsagan/LZ-Genomics/Train.py

Line #    Mem usage    Increment  Occurrences   Line Contents
=============================================================
   229    138.5 MiB    138.5 MiB           1   @profile
   230                                         def main(dataset_folder, pretrain_file):
   231                                             global INCLUDE_PREV_CONTEXT
   232                                             global GAMMA
   233                                             global NB_TRAIN_ITERATIONS 
   234                                             global HANDLE_N_SETTING 
   235                                             global RATIO_PRETRAIN_TRAIN 
   236                                             global ENSEMBLE_TYPE 
   237                                             global NUM_THREADS
   238                                             
   239                                             global include_prev_contexts
   240                                             global gammas 
   241                                             global nb_train_iterations 
   242                                             global handle_N_settings 
   243                                             global ratio_pretrain_train
   244                                             global ensemble_type
   245                                             global num_threads
   246                                         
   247    138.5 MiB      0.0 MiB           1       read_data_in_time = time.perf_counter()
   248                                             
   249                                             # Read train, val, test data 
   250    138.5 MiB      0.0 MiB           1       train_path = f"{dataset_folder}/train.csv"
   251    138.5 MiB      0.0 MiB           1       val_path = f"{dataset_folder}/dev.csv"
   252    138.5 MiB      0.0 MiB           1       test_path = f"{dataset_folder}/test.csv"
   253                                             
   254                                         
   255    211.4 MiB     73.0 MiB           1       train_data = pd.read_csv(train_path)
   256    219.3 MiB      7.8 MiB           1       validation_data = pd.read_csv(val_path)
   257                                             
   258    219.3 MiB      0.0 MiB           1       ALPHABET_SIZE = 4
   259    219.3 MiB      0.0 MiB           1       unique_labels = train_data['label'].unique()
   260                                             
   261    315.3 MiB      0.0 MiB           2       with open(pretrain_file, 'r') as file:
   262    315.3 MiB     96.1 MiB           1           pretrain_data = file.read()
   263                                             
   264                                             # Train all SPAs using all possible combinations of hyperparams
   265                                             # Test all on validation set, return best SPA
   266    315.3 MiB      0.0 MiB           1       results_df = pd.DataFrame(columns=[
   267                                             "INCLUDE_PREV_CONTEXT", "GAMMA", "NB_TRAIN_ITERATIONS", 
   268                                             "HANDLE_N_SETTING", "RATIO_PRETRAIN_TRAIN", "ENSEMBLE_TYPE", "NUM_THREADS", "VALIDATION ACCURACY"
   269                                             ])
   270                                         
   271    315.3 MiB      0.0 MiB           1       print("-----TRAINING")
   272    315.3 MiB      0.0 MiB           1       print("---SEARCH FOR BEST SPA(s)")
   273    315.3 MiB      0.0 MiB           1       print("nb_iterations , gamma, include_prev_context, handle_N_setting, ratio, ensemble type, num_threads, time taken, accuracy", flush=True)
   274    315.3 MiB      0.0 MiB           1       train_start_time = time.perf_counter()
   275   2460.6 MiB  -1836.5 MiB           8       for include_prev_context, handle_N_setting, ratio in itertools.product(
   276    315.3 MiB      0.0 MiB           1           include_prev_contexts, handle_N_settings, ratio_pretrain_train
   277                                             ):  
   278   2460.6 MiB  -1139.9 MiB           6           INCLUDE_PREV_CONTEXT = include_prev_context
   279   2460.6 MiB  -1139.9 MiB           6           GAMMA = gammas
   280   2460.6 MiB  -1139.9 MiB           6           NB_TRAIN_ITERATIONS = 0
   281   2460.6 MiB  -1139.9 MiB           6           HANDLE_N_SETTING = handle_N_setting
   282   2460.6 MiB  -1139.9 MiB           6           RATIO_PRETRAIN_TRAIN = ratio 
   283   2460.6 MiB  -1139.9 MiB           6           ENSEMBLE_TYPE = ensemble_type
   284   2460.6 MiB  -1139.9 MiB           6           NUM_THREADS = num_threads
   285                                                 
   286   2461.3 MiB  -1053.8 MiB           6           train_data = handle_N(train_data, setting=HANDLE_N_SETTING)
   287   2461.3 MiB  -1139.9 MiB           6           nb_train_seqs = len(train_data)
   288   2461.3 MiB  -1139.9 MiB           6           seq_len = len(train_data.iloc[0, 0])
   289   2461.3 MiB  -1139.9 MiB           6           nb_train_symbols = nb_train_seqs * seq_len
   290                                                 
   291                                                 # Create list of spas based on number of labels: (spa_0 and spa_1 for labels 0, 1)
   292   2461.3 MiB -19428.2 MiB          72           spa = [LZ78SPA(alphabet_size=ALPHABET_SIZE, compute_training_loss=False) for _ in unique_labels]
   293    783.2 MiB  -7355.6 MiB          60           for i in range(len(unique_labels)):
   294    783.2 MiB   -932.3 MiB         108               spa[i].set_inference_config(
   295    783.2 MiB   -466.2 MiB          54                   lb=1e-5,
   296    783.2 MiB   -466.2 MiB          54                   ensemble_type="entropy",
   297    783.2 MiB   -466.2 MiB          54                   ensemble_n=10,
   298    783.2 MiB   -466.2 MiB          54                   backshift_parsing=True,
   299    783.2 MiB   -466.2 MiB          54                   backshift_ctx_len=20,
   300    783.2 MiB   -466.2 MiB          54                   backshift_break_at_phrase=True
   301                                                     )
   302                                         
   303    783.2 MiB    -51.8 MiB           6           nb_pretrain_symbols = math.ceil(RATIO_PRETRAIN_TRAIN * nb_train_symbols)
   304   1127.3 MiB    903.3 MiB           6           pretrain_spa(pretrain_data, spa, nb_pretrain_symbols) 
   305                                         
   306   1127.3 MiB   -930.8 MiB           6           iterated_times = 0
   307   2460.6 MiB -17072.6 MiB          36           for nb_iterations in nb_train_iterations:
   308   1752.2 MiB -20234.8 MiB          30               train_one_iter_start_time = time.perf_counter()
   309   2460.6 MiB -39904.3 MiB          90               for _ in range(nb_iterations - iterated_times):
   310   2460.6 MiB -28920.1 MiB          60                   train_spa_oneIter(train_data, spa)
   311                                                     
   312   2460.6 MiB -16143.0 MiB          30               iterated_times = nb_iterations
   313   2460.6 MiB -129136.0 MiB         240               for gamma in gammas:
   314   2460.6 MiB -338980.3 MiB         630                   for ensemble in ENSEMBLE_TYPE:
   315                                                         # Test on validation test to assess this combination of hyperparams
   316   2460.6 MiB -225984.5 MiB         420                       validation_data = handle_N(validation_data)
   317   2460.6 MiB -2259868.8 MiB        4200                       for index in range(len(spa)):
   318   2460.6 MiB -2033881.9 MiB        3780                           spa[index].set_inference_config(gamma=gamma, ensemble_type=ensemble)
   319   2460.6 MiB -225907.0 MiB         420                       accuracy = test_seq(validation_data, spa, num_threads)
   320   2460.6 MiB -225986.0 MiB         420                       train_one_iter_end_time = time.perf_counter()
   321   2460.6 MiB -225986.0 MiB         420                       train_one_iter_duration = train_one_iter_end_time - train_one_iter_start_time
   322   2460.6 MiB -225986.0 MiB         420                       print(f"{nb_iterations}, {gamma}, {include_prev_context}, {handle_N_setting}, {ratio}, {ensemble}, {NUM_THREADS}, {train_one_iter_duration:.3f}, {(accuracy * 100):.2f}", flush=True)
   323                                         
   324                                                         
   325                                                         
   326   2460.6 MiB -451972.0 MiB         840                       current_result = pd.DataFrame([{
   327   2460.6 MiB -225986.0 MiB         420                           "INCLUDE_PREV_CONTEXT": INCLUDE_PREV_CONTEXT,
   328   2460.6 MiB -225986.0 MiB         420                           "GAMMA": gamma,
   329   2460.6 MiB -225986.0 MiB         420                           "NB_TRAIN_ITERATIONS": nb_iterations,
   330   2460.6 MiB -225986.0 MiB         420                           "HANDLE_N_SETTING": HANDLE_N_SETTING,
   331   2460.6 MiB -225986.0 MiB         420                           "RATIO_PRETRAIN_TRAIN": RATIO_PRETRAIN_TRAIN,
   332   2460.6 MiB -225986.0 MiB         420                           "ENSEMBLE_TYPE": ensemble,
   333   2460.6 MiB -225986.0 MiB         420                           "NUM_THREADS": NUM_THREADS,
   334   2460.6 MiB -225986.0 MiB         420                           "TRAINING_TIME": train_one_iter_duration, 
   335   2460.6 MiB -225986.0 MiB         420                           "VALIDATION ACCURACY": accuracy
   336                                                             }])
   337                                         
   338                                                         # Concatenate the current result with results_df
   339   2460.6 MiB -112993.0 MiB         210                   results_df = results_df.dropna(axis=1, how='all')
   340   2460.6 MiB -112993.0 MiB         210                   current_result = current_result.dropna(axis=1, how='all')
   341                                         
   342   2460.6 MiB -112992.8 MiB         210                   results_df = pd.concat([results_df, current_result], ignore_index=True)
   343                                         
   344                                             
   345                                             # Find the best hyperparameter combination based on the highest accuracy
   346   1764.0 MiB   -696.6 MiB           1       print("---BEST SPA(s) FOUND")
   347   1764.0 MiB      0.0 MiB           1       best_row = results_df.loc[results_df['VALIDATION ACCURACY'].idxmax()]
   348   1764.0 MiB      0.0 MiB           1       best_params = best_row.to_dict()
   349   1764.0 MiB      0.0 MiB           1       print("Best hyperparameters:", best_params)
   350                                         
   351                                             # Retrain and test using the best hyperparameters
   352   1764.0 MiB      0.0 MiB           1       INCLUDE_PREV_CONTEXT = best_params["INCLUDE_PREV_CONTEXT"]
   353   1764.0 MiB      0.0 MiB           1       GAMMA = best_params["GAMMA"]
   354   1764.0 MiB      0.0 MiB           1       NB_TRAIN_ITERATIONS = int(best_params["NB_TRAIN_ITERATIONS"])
   355   1764.0 MiB      0.0 MiB           1       HANDLE_N_SETTING = best_params["HANDLE_N_SETTING"]
   356   1764.0 MiB      0.0 MiB           1       RATIO_PRETRAIN_TRAIN = best_params["RATIO_PRETRAIN_TRAIN"]
   357   1764.0 MiB      0.0 MiB           1       ENSEMBLE_TYPE = best_params["ENSEMBLE_TYPE"]
   358   1764.0 MiB      0.0 MiB           1       NUM_THREADS = best_params["NUM_THREADS"]
   359                                         
   360                                             # Retrain our best SPAs and use that to test on test data 
   361   1764.0 MiB   -985.5 MiB          12       spa = [LZ78SPA(alphabet_size=ALPHABET_SIZE, gamma= GAMMA, compute_training_loss=False) for _ in unique_labels]
   362    778.4 MiB   -985.5 MiB          10       for i in range(len(unique_labels)):
   363    778.4 MiB      0.0 MiB          18           spa[i].set_inference_config(
   364    778.4 MiB      0.0 MiB           9               lb=1e-5,
   365    778.4 MiB      0.0 MiB           9               ensemble_type= ENSEMBLE_TYPE,
   366    778.4 MiB      0.0 MiB           9               ensemble_n=10,
   367    778.4 MiB      0.0 MiB           9               backshift_parsing=True,
   368    778.4 MiB      0.0 MiB           9               backshift_ctx_len=20,
   369    778.4 MiB      0.0 MiB           9               backshift_break_at_phrase=True
   370                                                 )
   371                                         
   372    778.4 MiB      0.0 MiB           1       train_data = handle_N(train_data, setting=HANDLE_N_SETTING)
   373    778.4 MiB      0.0 MiB           1       nb_train_seqs = len(train_data)
   374    778.4 MiB      0.0 MiB           1       seq_len = len(train_data.iloc[0, 0])
   375    778.4 MiB      0.0 MiB           1       nb_train_symbols = nb_train_seqs * seq_len
   376    778.4 MiB      0.0 MiB           1       nb_pretrain_symbols = math.ceil(RATIO_PRETRAIN_TRAIN * nb_train_symbols)
   377                                         
   378    778.4 MiB      0.0 MiB           1       pretrain_spa(pretrain_data, spa, nb_pretrain_symbols) 
   379   1764.0 MiB    985.5 MiB           1       train_spa(train_data, spa, iterations=NB_TRAIN_ITERATIONS)
   380                                         
   381   1764.0 MiB      0.0 MiB           1       train_end_time = time.perf_counter()
   382   1764.0 MiB      0.0 MiB           1       train_duration = train_end_time - train_start_time
   383                                         
   384                                             
   385                                             
   386                                             # Final test
   387   1764.0 MiB      0.0 MiB           1       print("-----TESTING")
   388   1764.0 MiB      0.0 MiB           1       read_test_data_start_time = time.perf_counter()
   389   1764.0 MiB      0.0 MiB           1       test_data = pd.read_csv(test_path)
   390                                         
   391   1764.0 MiB      0.0 MiB           1       inference_start_time = time.perf_counter()
   392                                         
   393   1764.0 MiB      0.0 MiB           1       test_data = handle_N(test_data)
   394   1764.0 MiB      0.0 MiB           1       test_accuracy = test_seq(test_data, spa, NUM_THREADS)
   395                                         
   396   1764.0 MiB      0.0 MiB           1       inference_end_time = time.perf_counter()
   397   1764.0 MiB      0.0 MiB           1       print(f"Final accuracy with best hyperparameters: {(test_accuracy*100):.2f}")
   398                                             
   399                                                 
   400   1764.0 MiB      0.0 MiB           1       inference_duration = inference_end_time - inference_start_time
   401                                         
   402   1764.0 MiB      0.0 MiB           1       label = 0
   403   1839.4 MiB    -30.0 MiB          10       for sp in spa:
   404   1839.4 MiB     45.4 MiB           9           spa_bytes = bytearray(sp.to_bytes())
   405   1839.4 MiB    -30.0 MiB           9           print(f"Mem in MB: {len(spa_bytes) / (1024 * 1024):.2f}", flush=True)
   406   1839.4 MiB    -30.0 MiB           9           makedirs("best_spas", exist_ok=True)
   407                                                 # Extract the part after 'GUE/' and replace slashes with underscores
   408   1839.4 MiB    -30.0 MiB           9           binary_file_name = dataset_folder.split("GUE/", 1)[-1].replace("/", "_")
   409                                                 
   410                                                 # Create the full path for the binary file
   411   1839.4 MiB    -30.0 MiB           9           binary_file_path = os.path.join("best_spas", f"{binary_file_name}_{label}.bin")
   412   1839.4 MiB    -30.0 MiB           9           label += 1
   413                                                 # Save the binary file
   414   1839.4 MiB    -60.1 MiB          18           with open(binary_file_path, 'wb') as file:
   415   1839.4 MiB    -30.0 MiB           9               file.write(spa_bytes)
   416                                             
   417                                         
   418   1839.4 MiB      0.0 MiB           1       print("-----TIME PROFILING+")
   419   1839.4 MiB      0.0 MiB           1       print(f"Read train + val data time: {(train_start_time - read_data_in_time): .5f}")
   420   1839.4 MiB      0.0 MiB           1       print(f"Number of training symbols: {nb_train_symbols}")
   421   1839.4 MiB      0.0 MiB           1       print(f"Length of one training sequence: {len(train_data.iloc[0, 0])}")
   422   1839.4 MiB      0.0 MiB           1       print(f"Total training time: {train_duration:.3f} seconds")
   423                                             
   424                                         
   425   1839.4 MiB      0.0 MiB           1       print(f"Number of test sequences: {len(test_data)}")
   426   1839.4 MiB      0.0 MiB           1       print(f"Length of test sequence: {len(test_data.iloc[0, 0])}")
   427   1839.4 MiB      0.0 MiB           1       print(f"Read test data time: {(inference_start_time - read_test_data_start_time): .5f}")
   428   1839.4 MiB      0.0 MiB           1       print(f"Total inference time: {inference_duration:.3f} seconds")
   429   1839.4 MiB      0.0 MiB           1       print(f"Inference time/symbol: {inference_duration/(len(test_data) * len(test_data.iloc[0, 0]))} seconds")
   430                                         
   431   1839.4 MiB      0.0 MiB           1       print("-----MEMORY REPORT")


