-----TRAINING
---SEARCH FOR BEST SPA(s)
nb_iterations , gamma, include_prev_context, handle_N_setting, ratio, ensemble type, num_threads, time taken, accuracy
10, 0.75, True, remove, 0.1, entropy, 48, 20.266, 60.78
10, 1.0, True, remove, 0.1, depth, 48, 22.521, 58.19
10, 1.0, True, remove, 0.1, entropy, 48, 24.672, 62.03
10, 3.0, True, remove, 0.1, depth, 48, 26.861, 62.70
10, 3.0, True, remove, 0.1, entropy, 48, 29.028, 67.30
10, 5.0, True, remove, 0.1, depth, 48, 31.243, 64.09
10, 5.0, True, remove, 0.1, entropy, 48, 33.438, 68.75
---BEST SPA(s) FOUND
Best hyperparameters: {'INCLUDE_PREV_CONTEXT': True, 'GAMMA': 3.0, 'NB_TRAIN_ITERATIONS': 1, 'HANDLE_N_SETTING': 'remove', 'RATIO_PRETRAIN_TRAIN': 0.0, 'ENSEMBLE_TYPE': 'entropy', 'NUM_THREADS': 48, 'TRAINING_TIME': 26.177856415510178, 'VALIDATION ACCURACY': 0.7219594594594595}
-----TESTING
Final accuracy with best hyperparameters: 72.21
Mem in MB: 5.14
Mem in MB: 4.93
-----TIME PROFILING+
Read train + val data time:  0.19295
Number of training symbols: 3314920
Length of one training sequence: 70
Total training time: 1061.424 seconds
Number of test sequences: 5920
Length of test sequence: 70
Read test data time:  0.01128
Total inference time: 2.160 seconds
Inference time/symbol: 5.213031990266617e-06 seconds
-----MEMORY REPORT
Filename: /data/home/nsagan/LZ-Genomics/Train.py

Line #    Mem usage    Increment  Occurrences   Line Contents
=============================================================
   229    138.3 MiB    138.3 MiB           1   @profile
   230                                         def main(dataset_folder, pretrain_file):
   231                                             global INCLUDE_PREV_CONTEXT
   232                                             global GAMMA
   233                                             global NB_TRAIN_ITERATIONS 
   234                                             global HANDLE_N_SETTING 
   235                                             global RATIO_PRETRAIN_TRAIN 
   236                                             global ENSEMBLE_TYPE 
   237                                             global NUM_THREADS
   238                                             
   239                                             global include_prev_contexts
   240                                             global gammas 
   241                                             global nb_train_iterations 
   242                                             global handle_N_settings 
   243                                             global ratio_pretrain_train
   244                                             global ensemble_type
   245                                             global num_threads
   246                                         
   247    138.3 MiB      0.0 MiB           1       read_data_in_time = time.perf_counter()
   248                                             
   249                                             # Read train, val, test data 
   250    138.3 MiB      0.0 MiB           1       train_path = f"{dataset_folder}/train.csv"
   251    138.3 MiB      0.0 MiB           1       val_path = f"{dataset_folder}/dev.csv"
   252    138.3 MiB      0.0 MiB           1       test_path = f"{dataset_folder}/test.csv"
   253                                             
   254                                         
   255    146.8 MiB      8.6 MiB           1       train_data = pd.read_csv(train_path)
   256    147.7 MiB      0.8 MiB           1       validation_data = pd.read_csv(val_path)
   257                                             
   258    147.7 MiB      0.0 MiB           1       ALPHABET_SIZE = 4
   259    147.7 MiB      0.0 MiB           1       unique_labels = train_data['label'].unique()
   260                                             
   261    243.7 MiB      0.0 MiB           2       with open(pretrain_file, 'r') as file:
   262    243.7 MiB     96.0 MiB           1           pretrain_data = file.read()
   263                                             
   264                                             # Train all SPAs using all possible combinations of hyperparams
   265                                             # Test all on validation set, return best SPA
   266    243.7 MiB      0.0 MiB           1       results_df = pd.DataFrame(columns=[
   267                                             "INCLUDE_PREV_CONTEXT", "GAMMA", "NB_TRAIN_ITERATIONS", 
   268                                             "HANDLE_N_SETTING", "RATIO_PRETRAIN_TRAIN", "ENSEMBLE_TYPE", "NUM_THREADS", "VALIDATION ACCURACY"
   269                                             ])
   270                                         
   271    243.7 MiB      0.0 MiB           1       print("-----TRAINING")
   272    243.7 MiB      0.0 MiB           1       print("---SEARCH FOR BEST SPA(s)")
   273    243.7 MiB      0.0 MiB           1       print("nb_iterations , gamma, include_prev_context, handle_N_setting, ratio, ensemble type, num_threads, time taken, accuracy", flush=True)
   274    243.7 MiB      0.0 MiB           1       train_start_time = time.perf_counter()
   275    445.2 MiB    -77.1 MiB           8       for include_prev_context, handle_N_setting, ratio in itertools.product(
   276    243.7 MiB      0.0 MiB           1           include_prev_contexts, handle_N_settings, ratio_pretrain_train
   277                                             ):  
   278    445.2 MiB    -48.4 MiB           6           INCLUDE_PREV_CONTEXT = include_prev_context
   279    445.2 MiB    -48.4 MiB           6           GAMMA = gammas
   280    445.2 MiB    -48.4 MiB           6           NB_TRAIN_ITERATIONS = 0
   281    445.2 MiB    -48.4 MiB           6           HANDLE_N_SETTING = handle_N_setting
   282    445.2 MiB    -48.4 MiB           6           RATIO_PRETRAIN_TRAIN = ratio 
   283    445.2 MiB    -48.4 MiB           6           ENSEMBLE_TYPE = ensemble_type
   284    445.2 MiB    -48.4 MiB           6           NUM_THREADS = num_threads
   285                                                 
   286    445.4 MiB    -30.1 MiB           6           train_data = handle_N(train_data, setting=HANDLE_N_SETTING)
   287    445.4 MiB    -48.7 MiB           6           nb_train_seqs = len(train_data)
   288    445.4 MiB    -48.7 MiB           6           seq_len = len(train_data.iloc[0, 0])
   289    445.4 MiB    -48.7 MiB           6           nb_train_symbols = nb_train_seqs * seq_len
   290                                                 
   291                                                 # Create list of spas based on number of labels: (spa_0 and spa_1 for labels 0, 1)
   292    445.4 MiB   -915.2 MiB          30           spa = [LZ78SPA(alphabet_size=ALPHABET_SIZE, compute_training_loss=False) for _ in unique_labels]
   293    314.3 MiB   -929.3 MiB          18           for i in range(len(unique_labels)):
   294    314.3 MiB   -417.7 MiB          24               spa[i].set_inference_config(
   295    314.3 MiB   -208.8 MiB          12                   lb=1e-5,
   296    314.3 MiB   -208.8 MiB          12                   ensemble_type="entropy",
   297    314.3 MiB   -208.8 MiB          12                   ensemble_n=10,
   298    314.3 MiB   -208.8 MiB          12                   backshift_parsing=True,
   299    314.3 MiB   -208.8 MiB          12                   backshift_ctx_len=20,
   300    314.3 MiB   -208.8 MiB          12                   backshift_break_at_phrase=True
   301                                                     )
   302                                         
   303    314.3 MiB   -104.4 MiB           6           nb_pretrain_symbols = math.ceil(RATIO_PRETRAIN_TRAIN * nb_train_symbols)
   304    377.5 MiB    214.7 MiB           6           pretrain_spa(pretrain_data, spa, nb_pretrain_symbols) 
   305                                         
   306    377.5 MiB   -109.0 MiB           6           iterated_times = 0
   307    445.2 MiB  -1152.5 MiB          36           for nb_iterations in nb_train_iterations:
   308    445.2 MiB  -1358.9 MiB          30               train_one_iter_start_time = time.perf_counter()
   309    445.4 MiB  -3293.0 MiB          90               for _ in range(nb_iterations - iterated_times):
   310    445.4 MiB  -1769.8 MiB          60                   train_spa_oneIter(train_data, spa)
   311                                                     
   312    445.4 MiB  -1042.8 MiB          30               iterated_times = nb_iterations
   313    445.4 MiB  -8346.1 MiB         240               for gamma in gammas:
   314    445.4 MiB -21912.7 MiB         630                   for ensemble in ENSEMBLE_TYPE:
   315                                                         # Test on validation test to assess this combination of hyperparams
   316    445.4 MiB -14602.4 MiB         420                       validation_data = handle_N(validation_data)
   317    445.4 MiB -43811.4 MiB        1260                       for index in range(len(spa)):
   318    445.4 MiB -29207.6 MiB         840                           spa[index].set_inference_config(gamma=gamma, ensemble_type=ensemble)
   319    445.4 MiB -14601.9 MiB         420                       accuracy = test_seq(validation_data, spa, num_threads)
   320    445.4 MiB -14609.8 MiB         420                       train_one_iter_end_time = time.perf_counter()
   321    445.4 MiB -14609.8 MiB         420                       train_one_iter_duration = train_one_iter_end_time - train_one_iter_start_time
   322    445.4 MiB -14609.8 MiB         420                       print(f"{nb_iterations}, {gamma}, {include_prev_context}, {handle_N_setting}, {ratio}, {ensemble}, {NUM_THREADS}, {train_one_iter_duration:.3f}, {(accuracy * 100):.2f}", flush=True)
   323                                         
   324                                                         
   325                                                         
   326    445.4 MiB -29219.5 MiB         840                       current_result = pd.DataFrame([{
   327    445.4 MiB -14609.8 MiB         420                           "INCLUDE_PREV_CONTEXT": INCLUDE_PREV_CONTEXT,
   328    445.4 MiB -14609.8 MiB         420                           "GAMMA": gamma,
   329    445.4 MiB -14609.8 MiB         420                           "NB_TRAIN_ITERATIONS": nb_iterations,
   330    445.4 MiB -14609.8 MiB         420                           "HANDLE_N_SETTING": HANDLE_N_SETTING,
   331    445.4 MiB -14609.8 MiB         420                           "RATIO_PRETRAIN_TRAIN": RATIO_PRETRAIN_TRAIN,
   332    445.4 MiB -14609.8 MiB         420                           "ENSEMBLE_TYPE": ensemble,
   333    445.4 MiB -14609.8 MiB         420                           "NUM_THREADS": NUM_THREADS,
   334    445.4 MiB -14609.8 MiB         420                           "TRAINING_TIME": train_one_iter_duration, 
   335    445.4 MiB -14609.8 MiB         420                           "VALIDATION ACCURACY": accuracy
   336                                                             }])
   337                                         
   338                                                         # Concatenate the current result with results_df
   339    445.4 MiB  -7304.7 MiB         210                   results_df = results_df.dropna(axis=1, how='all')
   340    445.4 MiB  -7303.3 MiB         210                   current_result = current_result.dropna(axis=1, how='all')
   341                                         
   342    445.4 MiB  -7303.3 MiB         210                   results_df = pd.concat([results_df, current_result], ignore_index=True)
   343                                         
   344                                             
   345                                             # Find the best hyperparameter combination based on the highest accuracy
   346    416.6 MiB    -28.7 MiB           1       print("---BEST SPA(s) FOUND")
   347    416.6 MiB      0.0 MiB           1       best_row = results_df.loc[results_df['VALIDATION ACCURACY'].idxmax()]
   348    416.6 MiB      0.0 MiB           1       best_params = best_row.to_dict()
   349    416.6 MiB      0.0 MiB           1       print("Best hyperparameters:", best_params)
   350                                         
   351                                             # Retrain and test using the best hyperparameters
   352    416.6 MiB      0.0 MiB           1       INCLUDE_PREV_CONTEXT = best_params["INCLUDE_PREV_CONTEXT"]
   353    416.6 MiB      0.0 MiB           1       GAMMA = best_params["GAMMA"]
   354    416.6 MiB      0.0 MiB           1       NB_TRAIN_ITERATIONS = int(best_params["NB_TRAIN_ITERATIONS"])
   355    416.6 MiB      0.0 MiB           1       HANDLE_N_SETTING = best_params["HANDLE_N_SETTING"]
   356    416.6 MiB      0.0 MiB           1       RATIO_PRETRAIN_TRAIN = best_params["RATIO_PRETRAIN_TRAIN"]
   357    416.6 MiB      0.0 MiB           1       ENSEMBLE_TYPE = best_params["ENSEMBLE_TYPE"]
   358    416.6 MiB      0.0 MiB           1       NUM_THREADS = best_params["NUM_THREADS"]
   359                                         
   360                                             # Retrain our best SPAs and use that to test on test data 
   361    416.6 MiB   -100.0 MiB           5       spa = [LZ78SPA(alphabet_size=ALPHABET_SIZE, gamma= GAMMA, compute_training_loss=False) for _ in unique_labels]
   362    316.6 MiB   -100.0 MiB           3       for i in range(len(unique_labels)):
   363    316.6 MiB      0.0 MiB           4           spa[i].set_inference_config(
   364    316.6 MiB      0.0 MiB           2               lb=1e-5,
   365    316.6 MiB      0.0 MiB           2               ensemble_type= ENSEMBLE_TYPE,
   366    316.6 MiB      0.0 MiB           2               ensemble_n=10,
   367    316.6 MiB      0.0 MiB           2               backshift_parsing=True,
   368    316.6 MiB      0.0 MiB           2               backshift_ctx_len=20,
   369    316.6 MiB      0.0 MiB           2               backshift_break_at_phrase=True
   370                                                 )
   371                                         
   372    316.6 MiB      0.0 MiB           1       train_data = handle_N(train_data, setting=HANDLE_N_SETTING)
   373    316.6 MiB      0.0 MiB           1       nb_train_seqs = len(train_data)
   374    316.6 MiB      0.0 MiB           1       seq_len = len(train_data.iloc[0, 0])
   375    316.6 MiB      0.0 MiB           1       nb_train_symbols = nb_train_seqs * seq_len
   376    316.6 MiB      0.0 MiB           1       nb_pretrain_symbols = math.ceil(RATIO_PRETRAIN_TRAIN * nb_train_symbols)
   377                                         
   378    316.6 MiB      0.0 MiB           1       pretrain_spa(pretrain_data, spa, nb_pretrain_symbols) 
   379    316.6 MiB      0.0 MiB           1       train_spa(train_data, spa, iterations=NB_TRAIN_ITERATIONS)
   380                                         
   381    316.6 MiB      0.0 MiB           1       train_end_time = time.perf_counter()
   382    316.6 MiB      0.0 MiB           1       train_duration = train_end_time - train_start_time
   383                                         
   384                                             
   385                                             
   386                                             # Final test
   387    316.6 MiB      0.0 MiB           1       print("-----TESTING")
   388    316.6 MiB      0.0 MiB           1       read_test_data_start_time = time.perf_counter()
   389    316.6 MiB      0.0 MiB           1       test_data = pd.read_csv(test_path)
   390                                         
   391    316.6 MiB      0.0 MiB           1       inference_start_time = time.perf_counter()
   392                                         
   393    316.6 MiB      0.0 MiB           1       test_data = handle_N(test_data)
   394    316.5 MiB     -0.0 MiB           1       test_accuracy = test_seq(test_data, spa, NUM_THREADS)
   395                                         
   396    316.5 MiB      0.0 MiB           1       inference_end_time = time.perf_counter()
   397    316.5 MiB      0.0 MiB           1       print(f"Final accuracy with best hyperparameters: {(test_accuracy*100):.2f}")
   398                                             
   399                                                 
   400    316.5 MiB      0.0 MiB           1       inference_duration = inference_end_time - inference_start_time
   401                                         
   402    316.5 MiB      0.0 MiB           1       label = 0
   403    319.9 MiB      0.0 MiB           3       for sp in spa:
   404    319.9 MiB      3.4 MiB           2           spa_bytes = bytearray(sp.to_bytes())
   405    319.9 MiB      0.0 MiB           2           print(f"Mem in MB: {len(spa_bytes) / (1024 * 1024):.2f}", flush=True)
   406    319.9 MiB      0.0 MiB           2           makedirs("best_spas", exist_ok=True)
   407                                                 # Extract the part after 'GUE/' and replace slashes with underscores
   408    319.9 MiB      0.0 MiB           2           binary_file_name = dataset_folder.split("GUE/", 1)[-1].replace("/", "_")
   409                                                 
   410                                                 # Create the full path for the binary file
   411    319.9 MiB      0.0 MiB           2           binary_file_path = os.path.join("best_spas", f"{binary_file_name}_{label}.bin")
   412    319.9 MiB      0.0 MiB           2           label += 1
   413                                                 # Save the binary file
   414    319.9 MiB      0.0 MiB           4           with open(binary_file_path, 'wb') as file:
   415    319.9 MiB      0.0 MiB           2               file.write(spa_bytes)
   416                                             
   417                                         
   418    319.9 MiB      0.0 MiB           1       print("-----TIME PROFILING+")
   419    319.9 MiB      0.0 MiB           1       print(f"Read train + val data time: {(train_start_time - read_data_in_time): .5f}")
   420    319.9 MiB      0.0 MiB           1       print(f"Number of training symbols: {nb_train_symbols}")
   421    319.9 MiB      0.0 MiB           1       print(f"Length of one training sequence: {len(train_data.iloc[0, 0])}")
   422    319.9 MiB      0.0 MiB           1       print(f"Total training time: {train_duration:.3f} seconds")
   423                                             
   424                                         
   425    319.9 MiB      0.0 MiB           1       print(f"Number of test sequences: {len(test_data)}")
   426    319.9 MiB      0.0 MiB           1       print(f"Length of test sequence: {len(test_data.iloc[0, 0])}")
   427    319.9 MiB      0.0 MiB           1       print(f"Read test data time: {(inference_start_time - read_test_data_start_time): .5f}")
   428    319.9 MiB      0.0 MiB           1       print(f"Total inference time: {inference_duration:.3f} seconds")
   429    319.9 MiB      0.0 MiB           1       print(f"Inference time/symbol: {inference_duration/(len(test_data) * len(test_data.iloc[0, 0]))} seconds")
   430                                         
   431    319.9 MiB      0.0 MiB           1       print("-----MEMORY REPORT")


