-----TRAINING
---SEARCH FOR BEST SPA(s)
nb_iterations , gamma, include_prev_context, handle_N_setting, ratio, ensemble type, num_threads, time taken, accuracy
10, 0.75, True, remove, 0.1, depth, 48, 33.790, 87.14
10, 1.0, True, remove, 0.1, entropy, 48, 37.021, 87.45
10, 1.0, True, remove, 0.1, depth, 48, 40.221, 87.34
10, 3.0, True, remove, 0.1, entropy, 48, 43.447, 87.90
10, 3.0, True, remove, 0.1, depth, 48, 46.602, 87.66
10, 5.0, True, remove, 0.1, entropy, 48, 49.831, 88.00
10, 5.0, True, remove, 0.1, depth, 48, 53.009, 88.11
---BEST SPA(s) FOUND
Best hyperparameters: {'INCLUDE_PREV_CONTEXT': True, 'GAMMA': 5.0, 'NB_TRAIN_ITERATIONS': 7, 'HANDLE_N_SETTING': 'remove', 'RATIO_PRETRAIN_TRAIN': 0.25, 'ENSEMBLE_TYPE': 'depth', 'NUM_THREADS': 48, 'TRAINING_TIME': 48.73142782319337, 'VALIDATION ACCURACY': 0.8821081830790569}
-----TESTING
Final accuracy with best hyperparameters: 89.49
Mem in MB: 97.19
Mem in MB: 108.67
-----TIME PROFILING+
Read train + val data time:  0.28417
Number of training symbols: 11534500
Length of one training sequence: 500
Total training time: 1559.416 seconds
Number of test sequences: 2884
Length of test sequence: 500
Read test data time:  0.02115
Total inference time: 3.104 seconds
Inference time/symbol: 2.152238046329329e-06 seconds
-----MEMORY REPORT
Filename: /data/home/nsagan/LZ-Genomics/Train.py

Line #    Mem usage    Increment  Occurrences   Line Contents
=============================================================
   229    138.2 MiB    138.2 MiB           1   @profile
   230                                         def main(dataset_folder, pretrain_file):
   231                                             global INCLUDE_PREV_CONTEXT
   232                                             global GAMMA
   233                                             global NB_TRAIN_ITERATIONS 
   234                                             global HANDLE_N_SETTING 
   235                                             global RATIO_PRETRAIN_TRAIN 
   236                                             global ENSEMBLE_TYPE 
   237                                             global NUM_THREADS
   238                                             
   239                                             global include_prev_contexts
   240                                             global gammas 
   241                                             global nb_train_iterations 
   242                                             global handle_N_settings 
   243                                             global ratio_pretrain_train
   244                                             global ensemble_type
   245                                             global num_threads
   246                                         
   247    138.2 MiB      0.0 MiB           1       read_data_in_time = time.perf_counter()
   248                                             
   249                                             # Read train, val, test data 
   250    138.2 MiB      0.0 MiB           1       train_path = f"{dataset_folder}/train.csv"
   251    138.2 MiB      0.0 MiB           1       val_path = f"{dataset_folder}/dev.csv"
   252    138.2 MiB      0.0 MiB           1       test_path = f"{dataset_folder}/test.csv"
   253                                             
   254                                         
   255    152.3 MiB     14.1 MiB           1       train_data = pd.read_csv(train_path)
   256    153.5 MiB      1.2 MiB           1       validation_data = pd.read_csv(val_path)
   257                                             
   258    153.5 MiB      0.0 MiB           1       ALPHABET_SIZE = 4
   259    153.5 MiB      0.0 MiB           1       unique_labels = train_data['label'].unique()
   260                                             
   261    249.5 MiB      0.0 MiB           2       with open(pretrain_file, 'r') as file:
   262    249.5 MiB     96.0 MiB           1           pretrain_data = file.read()
   263                                             
   264                                             # Train all SPAs using all possible combinations of hyperparams
   265                                             # Test all on validation set, return best SPA
   266    249.5 MiB      0.0 MiB           1       results_df = pd.DataFrame(columns=[
   267                                             "INCLUDE_PREV_CONTEXT", "GAMMA", "NB_TRAIN_ITERATIONS", 
   268                                             "HANDLE_N_SETTING", "RATIO_PRETRAIN_TRAIN", "ENSEMBLE_TYPE", "NUM_THREADS", "VALIDATION ACCURACY"
   269                                             ])
   270                                         
   271    249.5 MiB      0.0 MiB           1       print("-----TRAINING")
   272    249.5 MiB      0.0 MiB           1       print("---SEARCH FOR BEST SPA(s)")
   273    249.5 MiB      0.0 MiB           1       print("nb_iterations , gamma, include_prev_context, handle_N_setting, ratio, ensemble type, num_threads, time taken, accuracy", flush=True)
   274    249.5 MiB      0.0 MiB           1       train_start_time = time.perf_counter()
   275    876.2 MiB    -82.5 MiB           8       for include_prev_context, handle_N_setting, ratio in itertools.product(
   276    249.5 MiB      0.0 MiB           1           include_prev_contexts, handle_N_settings, ratio_pretrain_train
   277                                             ):  
   278    876.2 MiB    -63.2 MiB           6           INCLUDE_PREV_CONTEXT = include_prev_context
   279    876.2 MiB    -63.2 MiB           6           GAMMA = gammas
   280    876.2 MiB    -63.2 MiB           6           NB_TRAIN_ITERATIONS = 0
   281    876.2 MiB    -63.2 MiB           6           HANDLE_N_SETTING = handle_N_setting
   282    876.2 MiB    -63.2 MiB           6           RATIO_PRETRAIN_TRAIN = ratio 
   283    876.2 MiB    -63.2 MiB           6           ENSEMBLE_TYPE = ensemble_type
   284    876.2 MiB    -63.2 MiB           6           NUM_THREADS = num_threads
   285                                                 
   286    876.4 MiB    -45.2 MiB           6           train_data = handle_N(train_data, setting=HANDLE_N_SETTING)
   287    876.4 MiB    -63.5 MiB           6           nb_train_seqs = len(train_data)
   288    876.4 MiB    -63.5 MiB           6           seq_len = len(train_data.iloc[0, 0])
   289    876.4 MiB    -63.5 MiB           6           nb_train_symbols = nb_train_seqs * seq_len
   290                                                 
   291                                                 # Create list of spas based on number of labels: (spa_0 and spa_1 for labels 0, 1)
   292    876.4 MiB  -2626.1 MiB          30           spa = [LZ78SPA(alphabet_size=ALPHABET_SIZE, compute_training_loss=False) for _ in unique_labels]
   293    415.6 MiB  -2372.3 MiB          18           for i in range(len(unique_labels)):
   294    415.6 MiB     -0.1 MiB          24               spa[i].set_inference_config(
   295    415.6 MiB     -0.0 MiB          12                   lb=1e-5,
   296    415.6 MiB     -0.0 MiB          12                   ensemble_type="entropy",
   297    415.6 MiB     -0.0 MiB          12                   ensemble_n=10,
   298    415.6 MiB     -0.0 MiB          12                   backshift_parsing=True,
   299    415.6 MiB     -0.0 MiB          12                   backshift_ctx_len=20,
   300    415.6 MiB     -0.0 MiB          12                   backshift_break_at_phrase=True
   301                                                     )
   302                                         
   303    415.6 MiB     -0.0 MiB           6           nb_pretrain_symbols = math.ceil(RATIO_PRETRAIN_TRAIN * nb_train_symbols)
   304    415.6 MiB     92.8 MiB           6           pretrain_spa(pretrain_data, spa, nb_pretrain_symbols) 
   305                                         
   306    415.6 MiB     -0.0 MiB           6           iterated_times = 0
   307    876.2 MiB  -6002.9 MiB          36           for nb_iterations in nb_train_iterations:
   308    723.9 MiB  -8194.4 MiB          30               train_one_iter_start_time = time.perf_counter()
   309    876.4 MiB -15003.4 MiB          90               for _ in range(nb_iterations - iterated_times):
   310    876.4 MiB  -9939.2 MiB          60                   train_spa_oneIter(train_data, spa)
   311                                                     
   312    876.4 MiB  -6001.7 MiB          30               iterated_times = nb_iterations
   313    876.4 MiB -48021.4 MiB         240               for gamma in gammas:
   314    876.4 MiB -126066.8 MiB         630                   for ensemble in ENSEMBLE_TYPE:
   315                                                         # Test on validation test to assess this combination of hyperparams
   316    876.4 MiB -84036.2 MiB         420                       validation_data = handle_N(validation_data)
   317    876.4 MiB -252115.0 MiB        1260                       for index in range(len(spa)):
   318    876.4 MiB -168076.7 MiB         840                           spa[index].set_inference_config(gamma=gamma, ensemble_type=ensemble)
   319    876.4 MiB -84042.3 MiB         420                       accuracy = test_seq(validation_data, spa, num_threads)
   320    876.4 MiB -84047.1 MiB         420                       train_one_iter_end_time = time.perf_counter()
   321    876.4 MiB -84047.1 MiB         420                       train_one_iter_duration = train_one_iter_end_time - train_one_iter_start_time
   322    876.4 MiB -84047.1 MiB         420                       print(f"{nb_iterations}, {gamma}, {include_prev_context}, {handle_N_setting}, {ratio}, {ensemble}, {NUM_THREADS}, {train_one_iter_duration:.3f}, {(accuracy * 100):.2f}", flush=True)
   323                                         
   324                                                         
   325                                                         
   326    876.4 MiB -168093.8 MiB         840                       current_result = pd.DataFrame([{
   327    876.4 MiB -84047.1 MiB         420                           "INCLUDE_PREV_CONTEXT": INCLUDE_PREV_CONTEXT,
   328    876.4 MiB -84047.1 MiB         420                           "GAMMA": gamma,
   329    876.4 MiB -84047.1 MiB         420                           "NB_TRAIN_ITERATIONS": nb_iterations,
   330    876.4 MiB -84047.1 MiB         420                           "HANDLE_N_SETTING": HANDLE_N_SETTING,
   331    876.4 MiB -84047.1 MiB         420                           "RATIO_PRETRAIN_TRAIN": RATIO_PRETRAIN_TRAIN,
   332    876.4 MiB -84047.1 MiB         420                           "ENSEMBLE_TYPE": ensemble,
   333    876.4 MiB -84047.1 MiB         420                           "NUM_THREADS": NUM_THREADS,
   334    876.4 MiB -84047.1 MiB         420                           "TRAINING_TIME": train_one_iter_duration, 
   335    876.4 MiB -84047.1 MiB         420                           "VALIDATION ACCURACY": accuracy
   336                                                             }])
   337                                         
   338                                                         # Concatenate the current result with results_df
   339    876.4 MiB -42020.8 MiB         210                   results_df = results_df.dropna(axis=1, how='all')
   340    876.4 MiB -42019.8 MiB         210                   current_result = current_result.dropna(axis=1, how='all')
   341                                         
   342    876.4 MiB -42019.7 MiB         210                   results_df = pd.concat([results_df, current_result], ignore_index=True)
   343                                         
   344                                             
   345                                             # Find the best hyperparameter combination based on the highest accuracy
   346    856.9 MiB    -19.3 MiB           1       print("---BEST SPA(s) FOUND")
   347    856.9 MiB      0.1 MiB           1       best_row = results_df.loc[results_df['VALIDATION ACCURACY'].idxmax()]
   348    856.9 MiB      0.0 MiB           1       best_params = best_row.to_dict()
   349    856.9 MiB      0.0 MiB           1       print("Best hyperparameters:", best_params)
   350                                         
   351                                             # Retrain and test using the best hyperparameters
   352    856.9 MiB      0.0 MiB           1       INCLUDE_PREV_CONTEXT = best_params["INCLUDE_PREV_CONTEXT"]
   353    856.9 MiB      0.0 MiB           1       GAMMA = best_params["GAMMA"]
   354    856.9 MiB      0.0 MiB           1       NB_TRAIN_ITERATIONS = int(best_params["NB_TRAIN_ITERATIONS"])
   355    856.9 MiB      0.0 MiB           1       HANDLE_N_SETTING = best_params["HANDLE_N_SETTING"]
   356    856.9 MiB      0.0 MiB           1       RATIO_PRETRAIN_TRAIN = best_params["RATIO_PRETRAIN_TRAIN"]
   357    856.9 MiB      0.0 MiB           1       ENSEMBLE_TYPE = best_params["ENSEMBLE_TYPE"]
   358    856.9 MiB      0.0 MiB           1       NUM_THREADS = best_params["NUM_THREADS"]
   359                                         
   360                                             # Retrain our best SPAs and use that to test on test data 
   361    856.9 MiB   -441.2 MiB           5       spa = [LZ78SPA(alphabet_size=ALPHABET_SIZE, gamma= GAMMA, compute_training_loss=False) for _ in unique_labels]
   362    415.7 MiB   -441.2 MiB           3       for i in range(len(unique_labels)):
   363    415.7 MiB      0.0 MiB           4           spa[i].set_inference_config(
   364    415.7 MiB      0.0 MiB           2               lb=1e-5,
   365    415.7 MiB      0.0 MiB           2               ensemble_type= ENSEMBLE_TYPE,
   366    415.7 MiB      0.0 MiB           2               ensemble_n=10,
   367    415.7 MiB      0.0 MiB           2               backshift_parsing=True,
   368    415.7 MiB      0.0 MiB           2               backshift_ctx_len=20,
   369    415.7 MiB      0.0 MiB           2               backshift_break_at_phrase=True
   370                                                 )
   371                                         
   372    415.7 MiB      0.0 MiB           1       train_data = handle_N(train_data, setting=HANDLE_N_SETTING)
   373    415.7 MiB      0.0 MiB           1       nb_train_seqs = len(train_data)
   374    415.7 MiB      0.0 MiB           1       seq_len = len(train_data.iloc[0, 0])
   375    415.7 MiB      0.0 MiB           1       nb_train_symbols = nb_train_seqs * seq_len
   376    415.7 MiB      0.0 MiB           1       nb_pretrain_symbols = math.ceil(RATIO_PRETRAIN_TRAIN * nb_train_symbols)
   377                                         
   378    415.7 MiB      0.0 MiB           1       pretrain_spa(pretrain_data, spa, nb_pretrain_symbols) 
   379    715.7 MiB    300.0 MiB           1       train_spa(train_data, spa, iterations=NB_TRAIN_ITERATIONS)
   380                                         
   381    715.7 MiB      0.0 MiB           1       train_end_time = time.perf_counter()
   382    715.7 MiB      0.0 MiB           1       train_duration = train_end_time - train_start_time
   383                                         
   384                                             
   385                                             
   386                                             # Final test
   387    715.7 MiB      0.0 MiB           1       print("-----TESTING")
   388    715.7 MiB      0.0 MiB           1       read_test_data_start_time = time.perf_counter()
   389    715.7 MiB      0.0 MiB           1       test_data = pd.read_csv(test_path)
   390                                         
   391    715.7 MiB      0.0 MiB           1       inference_start_time = time.perf_counter()
   392                                         
   393    715.7 MiB      0.0 MiB           1       test_data = handle_N(test_data)
   394    715.7 MiB     -0.0 MiB           1       test_accuracy = test_seq(test_data, spa, NUM_THREADS)
   395                                         
   396    715.7 MiB      0.0 MiB           1       inference_end_time = time.perf_counter()
   397    715.7 MiB      0.0 MiB           1       print(f"Final accuracy with best hyperparameters: {(test_accuracy*100):.2f}")
   398                                             
   399                                                 
   400    715.7 MiB      0.0 MiB           1       inference_duration = inference_end_time - inference_start_time
   401                                         
   402    715.7 MiB      0.0 MiB           1       label = 0
   403    824.4 MiB      0.0 MiB           3       for sp in spa:
   404    824.4 MiB    108.7 MiB           2           spa_bytes = bytearray(sp.to_bytes())
   405    824.4 MiB      0.0 MiB           2           print(f"Mem in MB: {len(spa_bytes) / (1024 * 1024):.2f}", flush=True)
   406    824.4 MiB      0.0 MiB           2           makedirs("best_spas", exist_ok=True)
   407                                                 # Extract the part after 'GUE/' and replace slashes with underscores
   408    824.4 MiB      0.0 MiB           2           binary_file_name = dataset_folder.split("GUE/", 1)[-1].replace("/", "_")
   409                                                 
   410                                                 # Create the full path for the binary file
   411    824.4 MiB      0.0 MiB           2           binary_file_path = os.path.join("best_spas", f"{binary_file_name}_{label}.bin")
   412    824.4 MiB      0.0 MiB           2           label += 1
   413                                                 # Save the binary file
   414    824.4 MiB      0.0 MiB           4           with open(binary_file_path, 'wb') as file:
   415    824.4 MiB      0.0 MiB           2               file.write(spa_bytes)
   416                                             
   417                                         
   418    824.4 MiB      0.0 MiB           1       print("-----TIME PROFILING+")
   419    824.4 MiB      0.0 MiB           1       print(f"Read train + val data time: {(train_start_time - read_data_in_time): .5f}")
   420    824.4 MiB      0.0 MiB           1       print(f"Number of training symbols: {nb_train_symbols}")
   421    824.4 MiB      0.0 MiB           1       print(f"Length of one training sequence: {len(train_data.iloc[0, 0])}")
   422    824.4 MiB      0.0 MiB           1       print(f"Total training time: {train_duration:.3f} seconds")
   423                                             
   424                                         
   425    824.4 MiB      0.0 MiB           1       print(f"Number of test sequences: {len(test_data)}")
   426    824.4 MiB      0.0 MiB           1       print(f"Length of test sequence: {len(test_data.iloc[0, 0])}")
   427    824.4 MiB      0.0 MiB           1       print(f"Read test data time: {(inference_start_time - read_test_data_start_time): .5f}")
   428    824.4 MiB      0.0 MiB           1       print(f"Total inference time: {inference_duration:.3f} seconds")
   429    824.4 MiB      0.0 MiB           1       print(f"Inference time/symbol: {inference_duration/(len(test_data) * len(test_data.iloc[0, 0]))} seconds")
   430                                         
   431    824.4 MiB      0.0 MiB           1       print("-----MEMORY REPORT")


